timestamp,energy_output,irradiance_global_index,irradiance_global_reference,irradiance_horizontal,module_temperature_1,module_temperature_2,module_temperature_3,wind_direction,relative_humidity,horizontal_radiation_1,horizontal_radiation_2,horizontal_radiation_3,incident_radiation_1,incident_radiation_2,incident_radiation_4,incident_radiation_3,reflected_radiation_1,reflected_radiation_2,reflected_radiation_4,reflected_radiation_3,ambient_temperature,wind_speed
2024-12-25 08:00:00,21257.0,379.92147435897436,33.3974358974359,249.75299401197606,34.23615630511762,33.5533886854008,32.430377447704196,162.6180998149671,99.48514811197917,227.24166666666667,,219.87777777777777,246.13548387096773,318.04347826086956,209.168458781362,261.6054421768707,31.21311475409836,28.914285714285715,24.489795918367346,23.330434782608695,26.801451115066655,3.0273248222982807
2024-12-25 09:00:00,38843.0,577.060606060606,52.378787878787875,463.99313186813185,40.075115246125534,39.60719225347207,39.198898273161575,182.03565366116257,93.75237559065035,381.4233983286908,,402.91643454038996,392.61516034985425,391.5549132947977,450.00621118012424,440.4394366197183,49.067567567567565,43.142857142857146,47.57281553398058,36.25252525252525,27.682805322874287,4.57388434134239
2024-12-25 10:00:00,61912.0,833.2479338842975,59.75845410628019,702.890243902439,46.036647130908065,45.72543995115492,-55.34905097623281,157.1684699177412,86.46129396813728,664.4611111111111,,642.0527777777778,674.6183844011142,757.5068870523417,665.3738601823708,680.0628571428572,53.5969387755102,51.8,52.93896713615023,42.89873417721519,28.963656671159484,5.561428625116903
2024-12-25 11:00:00,68535.0,1006.3703703703703,63.43265306122449,943.4460916442049,50.5716014250866,50.575466716058365,-24.14968063692637,160.61131591164605,80.51947681153018,817.1420612813371,,791.1058495821727,802.8238482384824,802.3614130434783,773.4502923976609,805.6895604395604,51.7970479704797,47.053872053872055,53.06866952789699,43.45,30.228607871315695,7.1896875736614065
2024-12-25 12:00:00,77241.0,941.5379310344828,58.11538461538461,908.6993865030674,54.903518402015074,54.974445564925176,-148.56690740189063,150.1514183945126,75.32455991109212,893.2611111111111,,863.1416666666667,892.3715277777778,937.6433566433567,832.6276150627615,873.3274647887324,54.144578313253014,51.08403361344538,49.87719298245614,44.98913043478261,31.272774929470486,5.911978971989614
2024-12-25 13:00:00,64116.0,959.0113314447592,62.07142857142857,829.3370786516854,55.60572285122342,55.77018929056184,-123.81792837778727,117.8680921097562,71.94102351223003,711.0858725761773,,781.437673130194,762.5561959654178,811.7871148459384,744.8438438438438,838.461318051576,50.36206896551724,45.72674418604651,50.751479289940825,48.42335766423358,32.116720125820095,4.8045714665973
2024-12-25 14:00:00,58275.0,881.8469945355191,69.01965065502183,692.8815426997245,56.243001435932364,48.095497300420114,-143.6308923335617,140.84306061763183,69.37278745445188,653.1194444444444,,620.2333333333333,771.4722222222222,778.6821917808219,573.1858407079646,732.6191780821918,66.48260869565217,53.992537313432834,55.9662447257384,55.25373134328358,32.46369902380946,5.436000062323905
2024-12-25 15:00:00,58155.0,716.6553846153846,53.79245283018868,489.46483180428135,50.90906557415991,50.338428539582566,-146.86186197127662,150.6043190929771,68.85088426584683,474.56666666666666,,450.8,666.360248447205,683.5586419753087,634.6941896024465,533.7538461538461,48.6640625,40.76865671641791,45.295081967213115,37.045801526717554,32.29341243512064,6.080000075875018
2024-12-25 16:00:00,25211.0,364.6914498141264,26.736842105263158,258.75291828793775,40.07149993811948,39.79087866046092,-106.99450581621926,166.76013699264738,73.82884254349896,217.48888888888888,,191.59444444444443,349.7667984189723,360.0559701492537,311.15966386554624,149.75213675213675,26.076923076923077,18.11111111111111,25.43421052631579,26.0,31.401679823603327,5.690880052566528
2024-12-25 17:00:00,4122.0,66.84065934065934,6.068965517241379,37.46875,30.171359634399415,30.113251022212413,18.963475364347847,213.32107222707648,84.32290981218756,35.891364902506965,,34.22841225626741,59.49645390070922,66.8360655737705,52.82442748091603,33.9,2.8181818181818183,2.938775510204082,6.068965517241379,1.6,29.4426023530828,2.320851004715507
2024-12-25 18:00:00,0.0,0.0,0.0,0.0,25.285032019430762,25.7710073899034,-14.959809494018554,212.7590327862182,95.2851232418344,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.429275828830445,0.5699999729792277
2024-12-25 19:00:00,0.0,0.0,0.0,0.0,24.17791007236881,24.59851007646471,22.880622600323587,191.75106287652204,99.87889772302964,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98217936169738,1.5389999270439148
2024-12-25 20:00:00,0.0,0.0,0.0,0.0,23.711666476002055,23.76467363986282,23.721564073641876,141.01118224859238,99.99777385166713,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.577127176638786,1.2436363046819514
2024-12-25 21:00:00,0.0,0.0,0.0,0.0,23.10804925083129,23.258599007327252,23.330545594487493,252.13613716500706,99.99710342119324,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.993369696873376,0.5699999729792277
2024-12-25 22:00:00,0.0,0.0,0.0,0.0,22.75498262689917,22.912362011515864,22.84118855230696,160.33924927199183,99.99615130615234,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.455274454752605,1.3679999351501464
2024-12-25 23:00:00,0.0,0.0,0.0,0.0,22.758901517469805,22.618966321865937,22.636423332256506,16.8978676599999,99.99757833683745,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.207630632986984,0.0
2024-12-26 00:00:00,0.0,0.0,0.2857142857142857,0.0,24.000414167882326,23.946420500013563,23.98126984699281,162.78163530014373,99.99714971547472,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,24.51555234111247,1.5199999279446073
2024-12-26 01:00:00,0.0,0.4117647058823529,0.8148148148148148,0.0,24.50177807336325,24.18835368909334,24.219176904557493,217.13434215145216,99.88410369524938,0.0,,0.0,0.0,0.0,0.4117647058823529,0.0,0.5,0.4268292682926829,0.0,0.375,25.580055385165743,3.212608674298162
2024-12-26 02:00:00,0.0,0.0,0.16666666666666666,0.0,24.571807076259212,24.241477142080377,24.05135534080442,210.66127823211335,99.9803966765708,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.2,26.033215369967465,1.9349999626477559
2024-12-26 03:00:00,0.0,0.0,0.0,0.0,24.725055237446934,24.500111508567578,24.399040709485064,225.42127179442687,99.99652316353537,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.47850831261632,0.9771428108215332
2024-12-26 04:00:00,0.0,0.0,0.0,0.0,24.3732077192865,24.40135225011499,24.419777991363357,184.29002084367264,99.99630938078228,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23729786343045,0.0
2024-12-26 05:00:00,0.0,0.8571428571428571,0.2,0.8571428571428571,24.608820402917782,24.591439570320976,24.53753457187621,207.32562765879175,99.996841243056,0.15833333333333333,,0.13333333333333333,0.8571428571428571,0.8571428571428571,0.5,0.8571428571428571,0.2,0.0,0.0,0.0,25.35929250980609,0.0
2024-12-26 06:00:00,4005.0,87.04074074074074,9.62962962962963,73.7158273381295,25.32112797057431,25.367521052890353,25.236406999164156,201.68015909718943,99.99677846889303,43.269444444444446,,48.61666666666667,62.8,89.88059701492537,74.53030303030303,81.87786259541984,6.823529411764706,4.8307692307692305,8.125,8.6,25.558487976921928,0.0
2024-12-26 07:00:00,27252.0,349.4225806451613,28.434782608695652,238.09636363636363,33.24307408425286,34.10194354176191,15.535505949955567,181.07657899382366,99.03222414046999,163.8527777777778,,232.24166666666667,247.09923664122138,305.71084337349396,319.0493421052632,296.8921568627451,29.22222222222222,18.215686274509803,21.5,19.30263157894737,26.4831150931995,3.073138673810193
2024-12-26 08:00:00,26517.0,357.95626822157436,42.818897637795274,314.11206896551727,39.11827395959574,35.5779180208842,22.79019299613105,164.66168223457655,95.95258271292354,286.5069637883008,,305.0891364902507,332.8272425249169,331.93527508090614,238.5729537366548,341.54700854700855,42.404580152671755,30.971830985915492,29.743119266055047,28.233644859813083,27.331733682479225,3.579742775086038
2024-12-26 09:00:00,37867.0,549.463492063492,56.953947368421055,499.77866242038215,41.263072830157924,37.8094807199494,35.62192148661745,169.974989516959,92.41163009685823,444.8277777777778,,407.5027777777778,498.32343234323434,470.26283987915406,396.85493827160496,457.2712418300654,56.33116883116883,46.80794701986755,44.05,40.45112781954887,28.116290645704744,3.173833967668737
2024-12-26 10:00:00,55335.0,896.4491978609626,61.808411214953274,786.3178082191781,49.62133840697905,47.89014236703103,34.45173294279311,137.14042102068746,88.03245586584944,568.0027700831025,,709.6426592797784,582.0952380952381,664.4751381215469,628.1595092024539,763.2752808988764,52.099137931034484,46.63725490196079,49.57857142857143,45.232142857142854,29.103715000890237,4.0859406057364085
2024-12-26 11:00:00,58493.0,873.3306666666666,61.92936802973978,831.9877717391304,49.108293014102514,45.84602880477905,45.091148756877864,156.92449114355776,83.47987942165798,677.5236768802229,,774.0306406685237,672.0108695652174,711.0625,596.041055718475,786.5013550135501,57.02155172413793,50.177358490566036,52.595628415300546,49.73662551440329,30.009213497764186,4.7812844671605195
2024-12-26 12:00:00,60534.0,846.6034946236559,58.5668016194332,772.0613333333333,49.2925844800109,50.94492842742751,28.450293924009372,153.1914962123966,79.21692129119282,652.8666666666667,,733.1055555555556,666.7683923705722,654.1191135734072,691.272997032641,743.6703296703297,52.62337662337662,46.88442211055276,55.01796407185629,46.941964285714285,30.911293663806862,4.425652201131264
2024-12-26 13:00:00,54502.0,687.6397849462365,56.433035714285715,643.4368279569892,50.18870542320188,47.48912833470057,44.94824193389132,181.11173821778303,77.08411177109483,614.7611111111111,,597.8777777777777,641.7111716621254,661.6485013623978,559.171511627907,614.9696132596686,55.544,48.2093023255814,51.14473684210526,49.98009950248756,31.582745855865056,4.4018182244119055
2024-12-26 14:00:00,46991.0,696.0758807588076,60.68260869565217,576.6947513812155,49.736037180158824,46.62339883101614,46.55550203825298,158.88404410829835,77.73635938227011,507.3777777777778,,525.8833333333333,578.150417827298,552.0196629213483,457.3179012345679,579.9594594594595,58.534246575342465,47.67307692307692,51.05035971223022,53.126168224299064,31.517159543869568,6.854210576885625
2024-12-26 15:00:00,37375.0,509.7774566473988,39.434599156118146,351.48446327683615,43.06501178265939,39.9354631524337,39.61175308227539,154.23318025156937,81.55771702297484,329.19444444444446,,323.56388888888887,454.94674556213016,437.88338192419826,352.0,350.1638418079096,38.11904761904762,31.65,32.619354838709675,33.25728155339806,30.710251887200286,6.0922716298862785
2024-12-26 16:00:00,16721.0,215.82108626198084,23.677165354330707,152.179180887372,35.29385065834278,35.63796773577661,36.06956852806939,163.85826216803656,81.81976975335016,132.62777777777777,,118.05555555555556,201.89,207.89935064935065,196.77133105802048,102.89268292682927,23.449152542372882,14.398305084745763,22.01834862385321,23.235294117647058,29.93129193419565,5.210630159508692
2024-12-26 17:00:00,915.0,19.652173913043477,0.2,17.526315789473685,28.163813343364232,28.421351222043537,28.485528158679234,222.74790528424754,94.87854363185217,9.811111111111112,,9.816666666666666,19.523809523809526,19.652173913043477,19.024390243902438,16.52777777777778,0.2857142857142857,0.0,0.2,0.0,28.227318189420753,2.5358241285596574
2024-12-26 18:00:00,0.0,0.0,0.0,0.0,26.660955207782557,26.847368987401328,26.803992147260757,203.2801402052788,98.50367897194069,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.472150216142225,2.4799999307703087
2024-12-26 19:00:00,0.0,0.0,0.0,0.0,26.590854455094313,26.927979799518955,26.76754112454993,199.92926303589542,98.33901057704803,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.179152552286784,1.883999925189548
2024-12-26 20:00:00,0.0,0.6666666666666666,0.0,0.0,25.853254707063197,25.655781944042428,25.491399511405966,150.6695971253154,98.76522759028843,0.0,,0.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.0,0.0,26.84064289209255,4.207289762586076
2024-12-26 21:00:00,0.0,0.0,0.0,0.0,24.08616487075087,24.58986375338483,24.628363061346402,184.21553918727548,96.03225801791068,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.898581486329476,4.970078775576093
2024-12-26 22:00:00,0.0,0.0,0.0,0.0,23.45510033011108,23.836501037218294,10.401555681228638,186.7085969454694,97.34402887980143,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72772345714622,3.5492054645329305
2024-12-26 23:00:00,0.0,0.0,0.42857142857142855,0.4,24.478152684557802,24.943482177692225,-48.33958698705953,177.94121323691473,99.99886550903321,0.1,,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.4,25.362883143954807,3.1907317069810905
2024-12-27 00:00:00,0.0,0.0,0.0,0.0,25.065198561104623,25.43609185218811,-68.05339239971129,186.60881208978304,100.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.989963426115764,4.97902446322971
2024-12-27 01:00:00,0.0,0.0,0.0,0.0,24.456277199213016,24.9633082656649,-103.42489992847759,184.9308407960506,99.99919806586371,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.658880640595243,2.6557376619245185
2024-12-27 02:00:00,0.0,0.0,0.0,0.0,23.87535159495654,24.451265134309466,-89.3787122938368,178.75540740205972,99.99880647659302,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.382529322306315,2.3515950265837593
2024-12-27 03:00:00,0.0,0.0,0.0,0.0,24.978104940787492,25.140698340460865,-91.47405133022826,184.61599897943148,99.99951595730252,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.656927257113985,2.8679598223006844
2024-12-27 04:00:00,0.0,0.0,0.0,0.0,24.648269164660746,24.87765130944015,-99.62427575853135,183.43564409709109,100.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.572203283151868,3.1421635685621276
2024-12-27 05:00:00,0.0,0.0,0.0,0.0,24.40182360759756,24.5733700538276,-109.30383721348981,185.94459294876563,99.99936537309127,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45882371389965,3.175639517778574
2024-12-27 06:00:00,741.0,34.147887323943664,2.3333333333333335,35.71518987341772,25.223808040935033,25.11923068249985,-110.5938278277715,186.01957694206448,99.9989616394043,9.459610027855152,,9.069637883008356,32.5,30.104477611940297,29.95,32.614285714285714,2.3333333333333335,0.6142857142857143,1.875,1.4285714285714286,25.53939119623511,3.670273973517222
2024-12-27 07:00:00,7272.0,80.5204081632653,8.294117647058824,80.90530303030303,26.377692468278624,25.713970289704548,20.28791051411497,183.6772899046499,99.99686373835024,77.725,,81.93055555555556,75.04,74.62921348314607,63.51807228915663,80.63636363636364,8.294117647058824,6.326923076923077,7.7272727272727275,5.625,25.393526467170506,3.8692722474789685
2024-12-27 08:00:00,16610.0,171.56223175965664,35.42,185.73050847457628,28.466063570778125,27.73917424315561,12.615941532430886,186.48031559306614,99.99727516669732,177.76388888888889,,177.1,164.4780701754386,158.44843049327355,155.70089285714286,171.85589519650654,35.3921568627451,24.533333333333335,28.125,17.25,25.44717232298456,2.9225196472303137
2024-12-27 09:00:00,41694.0,611.5779036827196,77.39303482587064,562.9596541786743,43.17032952982303,39.49995334413317,10.403264692094591,185.34233877335228,96.17151707735928,522.1388888888889,,479.6694444444444,512.8619718309859,481.9396551724138,438.1606060606061,504.06363636363636,75.63101604278074,65.41317365269461,62.892405063291136,49.734848484848484,26.629552254716444,3.3214983528522404
2024-12-27 10:00:00,34698.0,414.0336391437309,48.056179775280896,381.9017341040462,42.44480557851184,40.790141995924,-147.19206554803822,171.45986568630568,93.25228604979793,364.10833333333335,,376.88055555555553,349.3150289017341,374.77287066246055,344.70454545454544,373.7112462006079,44.220588235294116,41.25454545454546,40.72727272727273,32.38356164383562,27.652659936624882,3.670285732027084
2024-12-27 11:00:00,39871.0,576.2307692307693,61.43452380952381,462.58045977011494,41.730098079776496,41.621043056911894,-142.88338714175754,170.41652077732823,90.03373981707662,432.725,,392.8361111111111,440.28985507246375,460.79566563467495,464.40445859872614,394.3162393162393,51.54225352112676,45.25179856115108,54.959016393442624,36.32,28.307750996963755,3.795428556325484
2024-12-27 12:00:00,47560.0,667.3555555555556,65.48648648648648,634.9441176470589,43.3514695629849,45.810124521440414,22.967655530596705,167.80701783255196,85.61749046283532,536.3628808864266,,462.3296398891967,574.0630372492836,613.2529761904761,580.8473053892216,512.4307692307692,61.99411764705882,53.38418079096045,57.53191489361702,52.73809523809524,28.488384836945087,3.3372000082333884
2024-12-27 13:00:00,59383.0,935.889502762431,66.98113207547169,777.4203296703297,51.986561339317596,50.96124600439521,-125.89460176378076,182.86778602014886,80.54816954551971,659.125,,633.3527777777778,696.0942857142857,721.9081081081081,613.2212389380531,671.7094017094017,58.552123552123554,52.13953488372093,56.132075471698116,56.495327102803735,29.948204040527344,3.7543689463902448
2024-12-27 14:00:00,46835.0,788.90756302521,62.08064516129032,517.1618911174785,47.622153006659616,48.241512849595814,-164.2256594073048,173.12384515587974,80.80839747801382,383.22222222222223,,448.2472222222222,444.9136904761905,455.53561253561253,579.739263803681,519.6224783861671,48.0,41.21546961325967,54.71165644171779,47.282758620689656,29.780548664746362,4.665128235803371
2024-12-27 15:00:00,12202.0,148.3791469194313,14.5,125.24264705882354,36.289746672823156,35.88517065919998,-172.32316348427221,201.46141309040027,87.52555779538987,112.81111111111112,,111.775,141.0956937799043,138.53623188405797,128.74093264248705,124.01538461538462,12.166666666666666,10.236363636363636,11.75,13.710526315789474,29.07723367115137,3.3272727113781553
2024-12-27 16:00:00,16110.0,192.60701754385966,18.476190476190474,140.40495867768595,35.458631372848046,34.355565563837686,-172.27731577555338,291.6110837806642,90.75328034458899,129.8361111111111,,123.25555555555556,163.77898550724638,164.00727272727272,170.94921875,108.67179487179487,17.231884057971016,12.849557522123893,16.383561643835616,18.043478260869566,29.082903045317085,1.6415999221801758
2024-12-27 17:00:00,725.0,22.375,0.5,13.03448275862069,28.317067930433485,28.080737692497443,-93.0792621469894,241.41265898404055,96.54209994506836,6.730555555555555,,6.961111111111111,21.77777777777778,19.425531914893618,15.243243243243244,12.037037037037036,0.0,0.058823529411764705,0.5,0.0,27.76510000889321,1.2436363046819514
2024-12-27 18:00:00,0.0,0.0,0.0,0.0,25.372817557048535,25.57510561943054,-109.87666587034862,239.14282164534902,99.99824431448272,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.60803839770711,1.3679999351501464
2024-12-27 19:00:00,0.0,0.0,0.0,0.0,25.624393605395575,25.826157181546957,25.782047846040673,177.74125695163966,99.85759486322817,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.37653628455268,3.3760975337610013
2024-12-27 20:00:00,0.0,0.45454545454545453,0.0,0.0,25.0887109057634,25.139211151334976,25.132977385547278,177.14574517606064,99.99684123933129,0.0,,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,25.58372231269477,0.5699999729792277
2024-12-27 21:00:00,0.0,0.0,0.0,0.0,25.00432300567627,25.077727299317758,25.03313848590324,143.6848344132707,99.99703816296582,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.602478978376308,0.0
2024-12-27 22:00:00,0.0,0.5,0.0,0.0,24.84694054763836,24.8238368945769,24.739275120898505,143.68394738769533,99.99715044132616,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,25.423286374586112,0.0
2024-12-27 23:00:00,0.0,0.0,0.0,0.0,24.66127127441912,24.554506835514818,24.40713635333994,142.8878614337308,99.99648487500552,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.428313110013416,4.2836363628657175
2024-12-28 00:00:00,0.0,0.0,0.0,0.0,24.738744266783993,24.842099142338032,24.842108618189425,178.94479570890726,99.99708442872273,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61128782830844,4.934621898400016
2024-12-28 01:00:00,0.0,0.0,0.0,0.0,24.732784339547486,24.73774774339464,24.722959338793135,165.6748116406047,99.99651167649489,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32427406311035,2.8222499509652454
2024-12-28 02:00:00,0.0,0.0,0.0,0.0,24.800153947730365,24.70461723877122,24.634047840181637,119.6225118609171,99.99624941859464,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14701222313775,2.6686956156855044
2024-12-28 03:00:00,0.0,0.0,0.0,0.0,24.488875076462087,24.504942849072062,24.423322451048794,151.46980349046703,99.996501458385,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.740991328961282,4.187796649959801
2024-12-28 04:00:00,0.0,0.0,0.0,0.0,24.22324085498316,24.19805433485243,24.132849398238882,196.6570998849631,99.99603579906707,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64371636303508,3.3213389149270798
2024-12-28 05:00:00,0.0,0.0,0.0,0.0,24.07906872132865,24.085504885855805,24.042404386145257,181.22081952081822,99.99542513201314,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48711100684272,1.9145453961427548
2024-12-28 06:00:00,2071.0,39.0,3.5,40.78823529411765,24.064617093404134,24.18893273408748,24.137189332951497,189.7392581083768,99.99643034446896,25.444444444444443,,25.875,35.611111111111114,37.093333333333334,33.9,39.51898734177215,3.111111111111111,1.368421052631579,2.625,2.125,24.295598016881545,2.313428505261739
2024-12-28 07:00:00,11709.0,135.80184331797236,13.842105263157896,135.51769911504425,27.79814625050553,27.354109571250852,26.87771830558777,195.2506176437462,99.99673388866668,124.16388888888889,,130.10833333333332,129.61711711711712,130.05154639175257,118.98192771084338,135.96803652968038,13.842105263157896,9.828125,12.846153846153847,8.76923076923077,24.981333948630656,2.897999978065491
2024-12-28 08:00:00,16646.0,205.33333333333334,34.7,212.875,32.83570437021863,31.146402231852214,28.32506157416665,190.6301046339023,99.99710405376595,198.84722222222223,,201.09722222222223,185.4111111111111,176.38339920948616,154.79039301310044,200.28472222222223,34.7,25.083333333333332,27.953488372093023,19.51219512195122,25.857580295890322,2.5355171924349906
2024-12-28 09:00:00,28322.0,374.3048433048433,47.54037267080745,350.1881868131868,39.18381824651914,36.056226482021515,-20.02606243027581,185.9586310558372,99.23870973090905,321.20055710306406,,313.025069637883,314.3587570621469,282.6845238095238,286.0216718266254,317.68587896253604,46.99337748344371,36.1875,37.61666666666667,25.984251968503937,26.578691984477796,3.0709090693430467
2024-12-28 10:00:00,45453.0,704.1903485254692,59.490272373540854,630.5326086956521,45.35877135594686,41.13863746875541,-158.5655923035006,165.5944167395323,95.55882278663525,555.6472222222222,,550.3972222222222,565.9573863636364,533.6836158192091,469.94375,576.8067226890756,58.347150259067355,45.73853211009175,47.526881720430104,41.423809523809524,27.74065297726449,3.6296385789970795
2024-12-28 11:00:00,45167.0,808.0612813370474,57.72243346007605,713.9673913043479,45.266140269440626,40.953332811181234,-143.81524383988736,137.00876973083663,89.78500237649317,538.7333333333333,,599.2111111111111,556.1055555555556,515.6611570247934,413.09792284866467,613.1073446327683,50.33771929824562,41.09047619047619,41.16339869281046,41.32727272727273,28.74273536218464,4.86350005335278
2024-12-28 12:00:00,60461.0,957.5474254742547,67.67432950191571,930.7054794520548,52.89987180503782,46.39681726809684,-138.9179940753513,170.39269962469297,84.64271684894932,773.4066852367688,,811.175487465181,780.1955922865013,769.6257142857143,601.5486725663717,820.7158469945355,61.10204081632653,52.890625,53.805128205128206,53.09012875536481,29.958718442126532,6.061283469837617
2024-12-28 13:00:00,33394.0,532.8089887640449,46.64601769911504,462.635593220339,43.17304871154954,40.67119453620382,-144.37991119553837,153.96973682308462,83.67699049846617,380.53462603878114,,387.7728531855956,409.1037463976945,430.83045977011494,321.2843137254902,396.83620689655174,41.1978021978022,35.392857142857146,36.44444444444444,38.771929824561404,30.01786452235438,6.011065003779027
2024-12-28 14:00:00,41344.0,720.508064516129,58.82287822878229,543.9209809264305,42.49431552886963,41.021075145689736,-169.7251562330458,170.63268785133255,83.12167068861858,403.5,,518.5861111111111,469.01666666666665,579.6264367816092,459.78125,611.7966573816155,53.33739837398374,48.42796610169491,49.94285714285714,51.023529411764706,30.029718013351314,6.4243637097346316
2024-12-28 15:00:00,34382.0,528.8032345013477,39.80152671755725,365.56424581005587,43.20747729483734,40.5199873863495,-169.83822881217807,170.48228508481688,81.02673519483234,333.8523676880223,,295.4206128133705,432.4277929155313,418.61581920903956,355.8198757763975,323.81868131868134,37.40654205607477,29.863636363636363,30.487951807228917,30.07111111111111,30.158876223577355,7.6256693754922065
2024-12-28 16:00:00,14445.0,206.15887850467288,23.88268156424581,158.99520766773162,34.89482059268003,34.151160940238974,-172.80398263693516,181.40205658043521,85.68018243847791,131.1472222222222,,132.0222222222222,177.27301587301588,177.6888888888889,156.80836236933797,128.46735395189003,22.277372262773724,14.49645390070922,20.237113402061855,20.29655172413793,29.484015594228815,4.623529426412644
2024-12-28 17:00:00,1380.0,38.77894736842105,3.0,25.961038961038962,27.892787795596654,27.90912741555108,-164.64125944773357,210.9788389600013,94.80421623816856,13.445682451253482,,13.646239554317548,36.180851063829785,38.8421052631579,26.236842105263158,27.375,1.75,0.813953488372093,3.0,1.2222222222222223,27.886156393880658,2.0876086250595423
2024-12-28 18:00:00,0.0,0.0,0.0,0.0,25.355880869027658,25.917938411565117,-76.4098169242246,190.5335015283872,99.99746704101562,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.661113591483943,1.7353845498500726
2024-12-28 19:00:00,0.0,0.0,0.0,0.0,26.25703478122943,26.76416515445445,26.81781309563923,167.32307229081678,99.9982441493443,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.886577257489233,2.656956480896991
2024-12-28 20:00:00,0.0,0.0,0.0,0.0,25.77935570247924,26.55258116537695,26.757643942016266,195.43362817737864,99.96190908680792,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88370945050776,4.320000022538146
2024-12-28 21:00:00,0.0,0.0,0.0,0.0,25.052594219029114,25.983175298844017,25.958701463947666,188.68163667293138,99.95928557022758,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.508493147956,3.1949999920309406
2024-12-28 22:00:00,0.0,0.0,0.0,0.0,24.801826919639968,25.432291126251222,25.396004864383602,170.0570277119731,99.72705443009086,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.088167074635543,2.7339130115969748
2024-12-28 23:00:00,0.0,0.0,0.0,0.0,23.99831870379369,24.18016227086385,24.14925269132161,181.46129247644444,99.9976419721331,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.55783152910481,2.48447363941293
2024-12-29 00:00:00,0.0,0.0,0.3333333333333333,0.36363636363636365,24.608790177565353,24.86917916714157,24.773083022944835,188.8190203924864,99.9971650865343,0.027700831024930747,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.02702702702702703,0.0,0.0,25.62944108957729,2.4502499490976333
2024-12-29 01:00:00,0.0,0.0,0.0,0.0,25.05887199633688,25.17150405503376,24.92982478695021,192.9419784124385,99.99799542549329,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92921951462551,2.17472719929435
